85B010930CCBB4A7E1BD2ADAADCF00A5;Super Battletank - War in the Gulf (USA);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-N6-USA;;DMG-N6E-0;
42F06D0E5FA65BF245F52249385B94A6;Super Bikkuriman - Densetsu no Sekiban (Japan);262144;Third Party;True;01 01 1990;root;DMG-CYJ;;;
426F96E31186B3A6E73A624D97B3B2DC;Super Black Bass (USA);524288;Third Party;True;01 01 1990;root;DMG-A2BE-USA;;;
596B9A0CA8ED82011A83ACA42119C6BF;Super Black Bass Pocket (Japan) (SGB Enhanced);1048576;Trusted Dump;True;01 01 1990;root;DMG-ABPJ-JPN;;;
D2CFE884E32423402FB7C71E319CF4ED;Super Black Bass Pocket 2 (Japan) (SGB Enhanced);1048576;Trusted Dump;True;13 07 2014;akubi;DMG-ABTJ-JPN;DMG-DFCN-10;DMG-ABTJ-0;0
D2CFE884E32423402FB7C71E319CF4ED;Super Black Bass Pocket 2 (Japan) (SGB Enhanced);1048576;Trusted Dump;True;19 11 2014;Tauwasser;DMG-ABTJ-JPN;DMG-DFCN-10;DMG-ABTJ-0;0
FD01CB80C21DA79311461E8DA0E97891;Super Bombliss (Japan) (SGB Enhanced);131072;Third Party;True;08 11 2011;BigFred;DMG-ASBJ-JPN-1;;;
EBDB99BF19C9066BE71485C3C9187B82;Super Chase H.Q. (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-Q2-USA-1;;;
EBDB99BF19C9066BE71485C3C9187B82;Super Chase H.Q. (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-Q2-NOE;;;
7178B4386827602226F40F2CD264E322;Super Chinese Fighter GB (Japan) (SGB Enhanced);1048576;Trusted Dump;True;28 03 2013;Tauwasser;DMG-AFFJ-JPN;DMG-BFAN-01;DMG-AFFJ-0;22
05919B282F38ABB78C82740733F4DF79;Super Chinese Land (Japan);65536;Trusted Dump;True;23 08 2014;BigFred;DMG-CLJ;;DMG-CLJ-0;
05919B282F38ABB78C82740733F4DF79;Super Chinese Land (Japan);65536;Trusted Dump;True;22 01 2015;Tauwasser;DMG-130 CHN;DMG-BEAN-M13;;
8BEA8CF270169A042BDAE88F694C90B4;Super Chinese Land 1.2.3' (Japan) (SGB Enhanced);1048576;Trusted Dump;True;01 01 1990;root;DMG-ALDJ-JPN;;;
8BEA8CF270169A042BDAE88F694C90B4;Super Chinese Land 1.2.3' (Japan) (SGB Enhanced);1048576;Trusted Dump;True;06 01 2014;Tauwasser;DMG-ALDJ-JPN;DMG-M-BFAN-01;DMG-ALDJ-0;22
763111E514AE572A530EB9465B9BC2EF;Super Chinese Land 2 (Japan);262144;Trusted Dump;True;04 10 2014;BigFred;DMG-CHJ;;DMG-CHJ-0;
095CFB0C56A564BC13239787B01C525D;Super Chinese Land 3 (Japan) (SGB Enhanced);262144;Third Party;True;05 01 2014;Tauwasser;DMG-214 CHN;DMG-BEAN-M11;;
095CFB0C56A564BC13239787B01C525D;Super Chinese Land 3 (Japan) (SGB Enhanced);262144;Trusted Dump;True;30 07 2014;BigFred;DMG-ACLJ-JPN;;DMG-ACLJ-0;
5C3C43FDC01CE3296BAAC197DC53B060;Super Donkey Kong GB (Japan) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;DMG-YTJ;;;
5C3C43FDC01CE3296BAAC197DC53B060;Super Donkey Kong GB (Japan) (SGB Enhanced);524288;Trusted Dump;True;01 01 1990;root;;;;
7B622D314E82F49E57A14ACA3435F814;Super Hunchback (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-HN-UKV;;;
7B622D314E82F49E57A14ACA3435F814;Super Hunchback (Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-HN-UKV-1;;;22
2AC6A2561254AD50284F4C9650B30447;Super Hunchback (Japan);131072;Third Party;True;01 01 1990;root;DMG-HNJ;;;
F5E132763E20E45F407258D3C6EC0C61;Super Hunchback (USA);131072;Third Party;True;01 01 1990;root;DMG-HN-USA;;;
C4B03180037D53CB64B93634439ACEA0;Super James Pond (Europe);131072;Third Party;True;01 01 1990;root;DMG-JD-ESP;;;
C4B03180037D53CB64B93634439ACEA0;Super James Pond (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-JD-UKV;;;
7D6EB2F521FEBCF05CB445F6F37B3BA3;Super Kick Off (Europe) (En,Fr,De,It,Nl);131072;Trusted Dump;True;01 01 1990;root;DMG-KF-UKV;;;
B48161623F12F86FEC88320166A21FCE;Super Mario Land (World);65536;Trusted Dump;True;01 01 1990;root;DMG-ML-NOE;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Third Party;True;01 01 1990;root;DMG-ML-ESP-1;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Third Party;True;01 01 1990;root;DMG-ML-NOE;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;01 01 1990;root;DMG-MLA;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;01 01 1990;root;DMG-ML-USA;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;01 01 1990;root;DMG-ML-UKV;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;01 01 1990;root;DMG-ML-USA-1;;;22A
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;01 01 1990;root;DMG-ML-UKV;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;01 01 1990;root;DMG-ML-UKV;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;07 11 2011;Tauwasser;DMG-MLA;DMG-BBA-02;DMG-MLA-1;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-ML-FAH;;;23A
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-ML-UKV;;;05A
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;08 11 2011;Tauwasser;DMG-ML-NOE;DMG-BBA-03;DMG-MLA-1;23A
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Third Party;True;13 01 2012;BigFred;unk;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;03 02 2012;Tauwasser;DMG-ML-NOE;DMG-BEAN-02;DMG-MLA-1;23A
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Third Party;True;30 04 2013;BigFred;DMG-ML-CAN;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Third Party;True;09 03 2014;BigFred;DMG-ML-USA;;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;12 08 2014;Tauwasser;DMG-101 CHN;DMG-BEAN-M13;;
B259FEB41811C7E4E1DC200167985C84;Super Mario Land (World) (Rev A);65536;Trusted Dump;True;19 11 2014;Tauwasser;DMG-101 CHN;DMG-BEAN-M13;;
A8413347D5DF8C9D14F97F0330D67BCE;Super Mario Land 2 - 6 Golden Coins (USA, Europe);524288;Trusted Dump;True;01 01 1990;root;DMG-MQ-UKV;;;
A8413347D5DF8C9D14F97F0330D67BCE;Super Mario Land 2 - 6 Golden Coins (USA, Europe);524288;Trusted Dump;True;01 01 1990;root;DMG-MQ-NOE;;;
A8413347D5DF8C9D14F97F0330D67BCE;Super Mario Land 2 - 6 Golden Coins (USA, Europe);524288;Third Party;True;30 04 2013;BigFred;DMG-MQ-USA;;;
A8413347D5DF8C9D14F97F0330D67BCE;Super Mario Land 2 - 6 Golden Coins (USA, Europe);524288;Trusted Dump;True;13 07 2014;BigFred;DMG-MQ-FAH;;;
1D2C316F9F32727261328C7A49B22E2C;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev A);524288;Trusted Dump;True;01 01 1990;root;DMG-MQ-ESP-1;;;
4BD6E929EC716A5C7FE7DC684860D551;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B);524288;Trusted Dump;True;01 01 1990;root;DMG-MQ-EUR;;;
4BD6E929EC716A5C7FE7DC684860D551;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B);524288;Trusted Dump;True;08 11 2011;BigFred;DMG-MQ-UKV;;;05B
4BD6E929EC716A5C7FE7DC684860D551;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B);524288;Trusted Dump;True;08 11 2011;BigFred;DMG-MQ-AUS;;DMG-MQE-2;
4BD6E929EC716A5C7FE7DC684860D551;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B);524288;Third Party;True;13 01 2012;BigFred;unk;;;
4BD6E929EC716A5C7FE7DC684860D551;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B);524288;Trusted Dump;True;08 01 2013;Tauwasser;DMG-MQ-EUR;DMG-DECN-10;DMG-MQE-2;22B
4BD6E929EC716A5C7FE7DC684860D551;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B);524288;Third Party;True;09 03 2014;BigFred;DMG-MQ-USA-1;;;
4BD6E929EC716A5C7FE7DC684860D551;Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B);524288;Trusted Dump;True;22 01 2015;Tauwasser;DMG-401 CHN;DMG-DECN-M01;DMG-MQE-2;
98DAB710BDF256C1F1CF92C31D58D632;Super Mario Land 2 - 6-tsu no Kinka (Japan);524288;Third Party;True;01 01 1990;root;DMG-L6J;;;
98DAB710BDF256C1F1CF92C31D58D632;Super Mario Land 2 - 6-tsu no Kinka (Japan);524288;Trusted Dump;True;07 11 2011;BigFred;DMG-L6J;;DMG-L6J-0;
98DAB710BDF256C1F1CF92C31D58D632;Super Mario Land 2 - 6-tsu no Kinka (Japan);524288;Trusted Dump;True;07 11 2011;BigFred;DMG-L6J;;DMG-L6J-0;
9EFEF8CEA73BAFBAAEB779B97356149F;Super Mario Land 2 - 6-tsu no Kinka (Japan) (Rev B);524288;Trusted Dump;True;01 01 1990;root;DMG-L6J;;;
DBE1E995AF2F9C28A06FE5845F04DA7B;Super Momotarou Dentetsu (Japan);262144;Trusted Dump;True;12 11 2004;akubi;DMG-MDJ;DMG-GDAN-02;DMG-MDJ-0;05, 23
DBE1E995AF2F9C28A06FE5845F04DA7B;Super Momotarou Dentetsu (Japan);262144;Trusted Dump;True;19 11 2014;Tauwasser;DMG-MDJ;DMG-GDAN-02;DMG-MDJ-0;5
4C30D454B5520414FD81D5FFA51375C5;Super Momotarou Dentetsu II (Japan);262144;Trusted Dump;True;30 07 2014;BigFred;DMG-G9J;;DMG-G9J-0;
85D05F95C07ED1B7D787062FE4D2E251;Super Off Road (USA, Europe);131072;Trusted Dump;True;29 08 2012;BigFred;DMG-OR-NOE;DMG-BEAN-02;DMG-ORE-0;
93BD30DC9A63696DC8A07F0353566FE7;Super Pachinko Taisen (Japan) (SGB Enhanced);262144;Trusted Dump;True;06 10 2015;xuom2;DMG-AJRJ-JPN;;;
9BA2999EF3ECF9E27AC6C88E995C9D7A;Super R.C. Pro-Am (USA, Europe);131072;Third Party;True;01 01 1990;root;DMG-RC-ESP-1;;;
9BA2999EF3ECF9E27AC6C88E995C9D7A;Super R.C. Pro-Am (USA, Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-RC-NOE;;;22
9BA2999EF3ECF9E27AC6C88E995C9D7A;Super R.C. Pro-Am (USA, Europe);131072;Third Party;True;09 03 2014;BigFred;DMG-RC-USA;;;
7BB8A5BC9E55A05EBA1A3FCBF460A9B5;Super Robot Taisen (Japan);131072;Trusted Dump;True;30 07 2014;BigFred;DMG-SZJ;;DMG-SZJ-0;
5C39C161B85481D7154F19081FF40F42;Super Scrabble (USA);131072;Third Party;True;01 01 1990;root;SMD-SR-USA;;;
770A5DAEB07A68BE86E72ED16E1A38D9;Super Snakey (Japan) (SGB Enhanced);65536;Trusted Dump;True;04 10 2014;BigFred;DMG-AWSJ-JPN;;DMG-AWSJ-0;
55945A517D1E89003003D51C7EC938BE;Super Star Wars - Return of the Jedi (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-ARJP-EUR;;DMG-ARJP-0;
55945A517D1E89003003D51C7EC938BE;Super Star Wars - Return of the Jedi (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;19 04 2015;akubi;DMG-ARJP-EUR;DMG-BEAN-10;DMG-ARJP-0;0
B8EA135492AC908DDA8BB695FFBBC813;Super Street Basketball (Japan);131072;Trusted Dump;True;31 03 2018;Tauwasser;DMG-F7A;DMG-BEAN-02;DMG-F7A-0;5
D0A4D58A42B46B891D1C92D6AF37F934;Super Street Basketball 2 (Japan) (SGB Enhanced);131072;Trusted Dump;True;01 01 1990;root;DMG-VBA;;;
A55E4143925F5CBE2B929CC5F598BBE9;Superman (USA, Europe) (SGB Enhanced);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-ASMP-EUR;;DMG-ASMP-0;
A55E4143925F5CBE2B929CC5F598BBE9;Superman (USA, Europe) (SGB Enhanced);131072;Trusted Dump;True;24 05 2015;akubi;DMG-ASMP-EUR;DMG-BEAN-10;DMG-ASMP-0;22
ADF6023F4BFC67CBBF09A42F0D0CE27A;Suzuki Aguri no F-1 Super Driving (Japan);262144;Third Party;True;01 01 1990;root;DMG-FQJ;;;
85CCD61E2298B5F9B26312E8E182F10E;Swamp Thing (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-WG-NOE;;DMG-WGE-0;
85CCD61E2298B5F9B26312E8E182F10E;Swamp Thing (USA, Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-WG-NOE;;;5
64F7F8AF18F75A9B3767E4637E693BE7;Sword of Hope II, The (USA);262144;Third Party;True;09 03 2014;BigFred;DMG-SI-USA;;;
92B87220F7F18AFD29BE272DF70563B0;Sword of Hope, The (Germany);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-SE-NOE;;;22
42048CE08886F2ADCC4F004E002BED50;Sword of Hope, The (Spain);131072;Trusted Dump;True;01 01 1990;root;DMG-SE-ESP;;;
42048CE08886F2ADCC4F004E002BED50;Sword of Hope, The (Spain);131072;Trusted Dump;True;29 01 2014;Tauwasser;DMG-SE-ESP;DMG-BEAN-02;DMG-SES-0;22
B8DE7E1EF842F68D1D33538E621A9248;Sword of Hope, The (Sweden);131072;Third Party;True;01 01 1990;root;DMG-SE-SCN;;;
7138D95583FC38EE7B3CF18DE5E09E89;Sword of Hope, The (USA);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-SE-USA;;DMG-SEE-0;
83F5DA7271A970C28CB2A1F366E89616;T2 - The Arcade Game (Japan);131072;Third Party;True;01 01 1990;root;DMG-AVA;;;
43E26F216D50106A8FCCBCC04CDA0C29;T2 - The Arcade Game (USA, Europe);131072;Third Party;True;01 01 1990;root;DMG-AV-ESP;;;
43E26F216D50106A8FCCBCC04CDA0C29;T2 - The Arcade Game (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-AV-NOE;;;
FC9D18538596C136F4CC9FC64D044A76;Taikyoku Renju (Japan) (En,Ja);65536;Trusted Dump;True;01 01 1990;root;DMG-TCA;;;
CAC94925BF098982D31F7C9A2C296D25;Tail 'Gator (USA, Europe);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-TG-NOE;;DMG-TGE-0;
0A96C9C737A07148FD065B3C121DCBB2;Taito Chase H.Q. (Japan);131072;Trusted Dump;True;04 10 2014;BigFred;DMG-HQJ;;DMG-HQJ-0;
FC84B2E016917D5B0E7DE412D9F8C269;Taito Variety Pack (Japan);524288;Trusted Dump;True;01 11 2011;BigFred;;;;
FC84B2E016917D5B0E7DE412D9F8C269;Taito Variety Pack (Japan);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AVPJ-JPN;;DMG-AVPJ-0;
FC84B2E016917D5B0E7DE412D9F8C269;Taito Variety Pack (Japan);524288;Trusted Dump;True;24 01 2014;Tauwasser;DMG-AVPJ-JPN;DMG-M-PEAN-10;DMG-AVPJ-0;22
022FD2B0CBAAC8C7551A7DB1CC861F5B;Taiyou no Tenshi Marlowe - Ohanabatake wa Dai-panic (Japan);262144;Third Party;True;13 02 2010;kazumi213;DMG-HVJ;;;
5BD352E85F75A8314E4DCE538CB956C6;Taiyou no Yuusha - Fighbird GB (Japan);131072;Third Party;True;07 11 2011;BigFred;DMG-TYJ;;DMG-TYJ-0;
1A4777D04E6CC718FD7E2499B9C23C55;Takahashi Meijin no Bouken-jima II (Japan);131072;Trusted Dump;True;28 03 2013;Tauwasser;TMG-T3J;;;
A291DD1F541FAC1D57019E4A3D0FFD08;Takahashi Meijin no Bouken-jima III (Japan);262144;Third Party;True;22 01 2010;kazumi213;DMG-GQJ;;;
1FAD0B21E68BD05E2F29B2E5FD861719;Takeda Nobuhiro no Ace Striker (Japan);262144;Third Party;True;01 01 1990;root;DMG-JRJ;;;
8D0454B8CCE374E863D535E2654F326B;TaleSpin (Europe);131072;Third Party;True;09 02 2010;kazumi213;DMG-LS-UKV;;;
26C65DA146FAA09505C554447792E493;TaleSpin (USA);131072;Third Party;True;12 01 2014;BigFred;DMG-LS-USA;;;
79EDE10E81D8697137F6FFF7BB322A30;Tamagotchi (France) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-ATAF-FRA;;;
C7920EB4B478C4D7513F2F43B7DBB9CF;Tamagotchi (USA, Europe) (SGB Enhanced);524288;Trusted Dump;True;01 11 2011;Tauwasser;DMG-ATAP-NOE;DMG-DECN-10;DMG-ATAP-0;22
3485E210E798DF389E4FFC1270F86382;Tarzan (USA, Europe);131072;Trusted Dump;True;01 11 2011;Tauwasser;DMG-ZK-EUR;DMG-BEAN-10;DMG-ZKE-0;
3485E210E798DF389E4FFC1270F86382;Tarzan (USA, Europe);131072;Trusted Dump;True;25 01 2014;BigFred;DMG-ZK-EUR;DMG-BEAN-02;DMG-ZKE-0;22
D413F826B00D3F2384555490D0F1271D;Tasmania Monogatari (Japan);32768;Trusted Dump;True;01 01 1990;root;DMG-TAJ;;;
D413F826B00D3F2384555490D0F1271D;Tasmania Monogatari (Japan);32768;Third Party;True;02 07 2017;BigFred;DMG-TAJ;DMG-AAA-03;TAJ-0;22
46972F66B5C73B6B19FE21077B195669;Tasmania Story (USA);32768;Third Party;True;01 01 1990;root;DMG-TA-USA;;;
BB922CE354FC5CAEC500F99985A07C39;Taz-Mania (Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-ZM-UKV;;;
BB922CE354FC5CAEC500F99985A07C39;Taz-Mania (Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-ZM-UKV;;;22
9DB0E1E39AA5A40471911A40E12BA739;Taz-Mania (USA, Europe);262144;Trusted Dump;True;01 01 1990;root;DMG-ZT-NOE;;;
9DB0E1E39AA5A40471911A40E12BA739;Taz-Mania (USA, Europe);262144;Trusted Dump;True;08 11 2011;BigFred;DMG-ZT-NOE;;;0
9DB0E1E39AA5A40471911A40E12BA739;Taz-Mania (USA, Europe);262144;Third Party;True;13 09 2014;BigFred;DMG-ZT-USA;;;
985BF1D3FDF54038DBDE36FD372FBE2C;Taz-Mania 2 (USA);131072;Third Party;True;01 01 1990;root;DMG-ATZE-USA;;;
DC8B474C2A31DA3A494C80970D2892BF;Tecmo Bowl (Japan);262144;Third Party;True;01 01 1990;root;DMG-TLA;;;
DC2732DBA9121AAD355FA2E1DFBBB069;Tecmo Bowl (USA);262144;Third Party;True;01 01 1990;root;DMG-TL-USA-1;;;
3172F2D0C417107DA132F8437C43763B;Teenage Mutant Hero Turtles - Fall of the Foot Clan (Europe);131072;Trusted Dump;True;29 09 2010;root;DMG-NT-FAH;DMG-BEAN-02;DMG-NTX 0;
3172F2D0C417107DA132F8437C43763B;Teenage Mutant Hero Turtles - Fall of the Foot Clan (Europe);131072;Trusted Dump;True;06 12 2014;Tauwasser;DMG-NT-NOE;DMG-BEAN-02;DMG-NTX-0;22
B439F2CA31E47F7AC4EA4A95CC6C9FA5;Teenage Mutant Hero Turtles II - Back from the Sewers (Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-TT-NOE;;DMG-TTX-0;
B439F2CA31E47F7AC4EA4A95CC6C9FA5;Teenage Mutant Hero Turtles II - Back from the Sewers (Europe);262144;Third Party;True;13 01 2012;BigFred;DMG-TT-NOE;;;
B439F2CA31E47F7AC4EA4A95CC6C9FA5;Teenage Mutant Hero Turtles II - Back from the Sewers (Europe);262144;Trusted Dump;True;09 08 2014;BigFred;DMG-TT-NOE;;DMG-TTX-0;
7768609B189E788AB08C8AAC165B9F4C;Teenage Mutant Hero Turtles III - Radical Rescue (Europe);131072;Third Party;True;01 01 1990;root;DMG-K8-UKV;;;
3E7D080982AF3AEDB9C7E9DC5486B468;Teenage Mutant Ninja Turtles (Japan);131072;Trusted Dump;True;01 01 1990;root;DMG-NTJ;;;
AD868E84FB6071A3B6A211D16E6CBB66;Teenage Mutant Ninja Turtles - Fall of the Foot Clan (USA);131072;Trusted Dump;True;01 01 1990;root;DMG-NT-USA;;;
BC40E81C4DB84DD46F7B52C8BCCF49B8;Teenage Mutant Ninja Turtles 2 (Japan);262144;Trusted Dump;True;01 01 1990;root;DMG-TTA;;;
6A0F10C18D253A68BA5D33256C8CCF4C;Teenage Mutant Ninja Turtles 3 - Turtles Kikiippatsu (Japan);131072;Third Party;True;13 01 2010;fuzzball;DMG-K8J;;;
0221DE99D11F50F79430C8FF9B430994;Teenage Mutant Ninja Turtles II - Back from the Sewers (USA);262144;Third Party;True;01 01 1990;root;DMG-TT-USA;;;
E6104DF1FEB1318FF1764C791EB4CE0E;Teenage Mutant Ninja Turtles III - Radical Rescue (USA);131072;Third Party;True;09 03 2014;BigFred;DMG-K8-USA;;;
563C4C81878DB48D8A0B6091F4C1CD92;Teke Teke! Asmik-kun World (Japan);65536;Trusted Dump;True;04 10 2014;BigFred;DMG-ASJ;;DMG-ASJ-0;
64E365D21F0E58D80749A50E26330DDB;Tekichuu Rush (Japan);65536;Trusted Dump;True;04 10 2014;BigFred;DMG-NZJ;;DMG-NZJ-0;
959834B1D0ACEFCF840134FAE4C49FDE;Tekkyu Fight! - The Great Battle Gaiden (Japan);131072;Trusted Dump;True;23 08 2014;BigFred;DMG-IBJ;;DMG-IBJ-0;
8C69230B2E8BBE15CEE83E89A7CB19DC;Tenchi o Kurau (Japan);262144;Third Party;True;09 03 2014;BigFred;DMG-ETJ;;;
E1254F4AF3BA70F0937E92F14F04AC91;Tenjin Kaisen (Japan);131072;Trusted Dump;True;28 03 2013;BigFred;DMG-TKJ;DMG-BEAN-01;DMG-TKJ-0;5
E1254F4AF3BA70F0937E92F14F04AC91;Tenjin Kaisen (Japan);131072;Trusted Dump;True;04 10 2014;BigFred;DMG-TKJ;;DMG-TKJ-0;
7D621DCBBCE12B73574C42F40DEEC275;Tennis (World);32768;Trusted Dump;True;01 01 1990;root;DMG-TNA;;;
7D621DCBBCE12B73574C42F40DEEC275;Tennis (World);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-TN-NOE;;DMG-TNA-0;
7D621DCBBCE12B73574C42F40DEEC275;Tennis (World);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-TN-NOE;;;22
7D621DCBBCE12B73574C42F40DEEC275;Tennis (World);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-TNA;;;23
7D621DCBBCE12B73574C42F40DEEC275;Tennis (World);32768;Trusted Dump;True;14 08 2017;xuom2;DMG-TN-USA;;;
133AE23114BF442FEF6ACCCD1B8E187A;Terminator 2 - Judgment Day (USA, Europe);131072;Third Party;True;01 01 1990;root;DMG-TZ-ESP;;;
133AE23114BF442FEF6ACCCD1B8E187A;Terminator 2 - Judgment Day (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-TZ-USA;;;
133AE23114BF442FEF6ACCCD1B8E187A;Terminator 2 - Judgment Day (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-TZ-UKV;;;
133AE23114BF442FEF6ACCCD1B8E187A;Terminator 2 - Judgment Day (USA, Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-TZ-NOE;;;22
08B5EA1083E8E62B5BF7A75823FE5B33;Tesserae (Europe) (En,Fr,De,Es,It);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-ER-UKV;;DMG-ERX-0;
95517367DD10F6476BCB39A2329EF55A;Tesserae (USA);32768;Third Party;True;01 01 1990;root;DMG-ER-USA;;;
084F1E457749CDEC86183189BD88CE69;Tetris (Japan) (En);32768;Trusted Dump;True;07 11 2011;BigFred;DMG-TRA;DMG-AAA-01;DMG-TRA-0;23
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Third Party;True;01 01 1990;root;DMG-TR-ESP-1;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;01 01 1990;root;DMG-TR-CAN;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;01 01 1990;root;DMG-TR-UKV;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;01 01 1990;root;DMG-TR-UKV;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;01 01 1990;root;DMG-TR-UKV;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Third Party;True;01 01 1990;root;DMG-TRA;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;19 09 2010;root;DMG-TR-CAN;DMG-AAA-03;DMG-TRA-1;23A
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-TR-NOE;;;23A
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-TR-USA;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-TRA;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-TR-AUS-1;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-104 CHN;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;08 11 2011;BigFred;DMG-TR-HKG;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;08 11 2011;Tauwasser;DMG-TR-NOE;DMG-AAA-03;DMG-TRA-1;23A
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Third Party;True;13 01 2012;BigFred;unk;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Third Party;True;30 04 2013;BigFred;DMG-TR-CAN-1;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Third Party;True;09 03 2014;BigFred;DMG-TR-USA-1;;;
982ED5D2B12A0377EB14BCDC4123744E;Tetris (World) (Rev A);32768;Trusted Dump;True;13 07 2014;BigFred;DMG-TR-FAH;;;
